SK_ID_CURR,PRED
421953,0.08446259147484073
331576,0.08446259147484073
436147,0.08446259147484073
381226,0.08446259147484073
352108,0.08446259147484073
238517,0.0723104634026527
308836,0.0723104634026527
388231,0.08446259147484073
377788,0.08446259147484073
194200,0.08446259147484073
243470,0.08446259147484073
340309,0.08446259147484073
141766,0.08446259147484073
291169,0.0723104634026527
305365,0.0723104634026527
196590,0.08446259147484073
317824,0.08446259147484073
229150,0.08446259147484073
446206,0.08446259147484073
228942,0.08446259147484073
352678,0.08446259147484073
242627,0.08446259147484073
438145,0.08446259147484073
205425,0.08446259147484073
245902,0.08446259147484073
348886,0.0723104634026527
105388,0.08446259147484073
276522,0.08446259147484073
281591,0.0723104634026527
420253,0.08446259147484073
169068,0.08446259147484073
199489,0.08446259147484073
234483,0.08446259147484073
153749,0.08446259147484073
282028,0.08446259147484073
333232,0.08446259147484073
406062,0.08446259147484073
157429,0.0723104634026527
223848,0.08446259147484073
325785,0.08446259147484073
267075,0.08446259147484073
439679,0.08446259147484073
290870,0.08446259147484073
414848,0.08446259147484073
218643,0.08446259147484073
184748,0.08446259147484073
103623,0.0723104634026527
242572,0.08446259147484073
330136,0.08446259147484073
314500,0.08446259147484073
323864,0.08446259147484073
168481,0.08446259147484073
265679,0.05930888575458392
268763,0.08446259147484073
253147,0.08446259147484073
415456,0.08446259147484073
107787,0.08446259147484073
415251,0.08446259147484073
145251,0.08446259147484073
264656,0.08446259147484073
104277,0.05930888575458392
172693,0.08446259147484073
221066,0.08446259147484073
447398,0.08446259147484073
380269,0.08446259147484073
359065,0.08446259147484073
275909,0.08446259147484073
238779,0.0723104634026527
206902,0.08446259147484073
295819,0.0723104634026527
210948,0.0723104634026527
211967,0.0723104634026527
362099,0.05930888575458392
289946,0.0723104634026527
120729,0.08446259147484073
198683,0.08446259147484073
201565,0.08446259147484073
183207,0.08446259147484073
211542,0.08446259147484073
354457,0.08446259147484073
211650,0.08446259147484073
297067,0.08446259147484073
196072,0.08446259147484073
157201,0.08446259147484073
301499,0.08446259147484073
310650,0.08446259147484073
153107,0.08446259147484073
122533,0.08446259147484073
239821,0.0723104634026527
122668,0.0723104634026527
263559,0.0723104634026527
239510,0.05930888575458392
159871,0.08446259147484073
232670,0.08446259147484073
345089,0.08446259147484073
171070,0.0723104634026527
165255,0.08446259147484073
371655,0.08446259147484073
357136,0.08446259147484073
436474,0.08446259147484073
181569,0.08446259147484073
423596,0.08446259147484073
181503,0.08446259147484073
254254,0.08446259147484073
309401,0.08446259147484073
411982,0.08446259147484073
312058,0.08446259147484073
253619,0.08446259147484073
112790,0.08446259147484073
368008,0.08446259147484073
370340,0.08446259147484073
242401,0.08446259147484073
239638,0.08446259147484073
276920,0.08446259147484073
114869,0.08446259147484073
280323,0.08446259147484073
282044,0.08446259147484073
416077,0.08446259147484073
157155,0.08446259147484073
402345,0.08446259147484073
349032,0.05930888575458392
433940,0.0723104634026527
119960,0.08446259147484073
184134,0.08446259147484073
438939,0.08446259147484073
133438,0.08446259147484073
122997,0.08446259147484073
427188,0.08446259147484073
189168,0.08446259147484073
312985,0.0723104634026527
404141,0.0723104634026527
264292,0.08446259147484073
230714,0.0723104634026527
181614,0.05930888575458392
243715,0.08446259147484073
371691,0.08446259147484073
435933,0.08446259147484073
375354,0.08446259147484073
203849,0.08446259147484073
322143,0.08446259147484073
223130,0.08446259147484073
245754,0.08446259147484073
392184,0.08446259147484073
236307,0.08446259147484073
245832,0.08446259147484073
395096,0.08446259147484073
174579,0.08446259147484073
277840,0.08446259147484073
181943,0.08446259147484073
434523,0.08446259147484073
442601,0.08446259147484073
121374,0.08446259147484073
178021,0.08446259147484073
393298,0.08446259147484073
429648,0.08446259147484073
393242,0.08446259147484073
418742,0.08446259147484073
392040,0.0723104634026527
282774,0.08446259147484073
454383,0.0723104634026527
386259,0.08446259147484073
312203,0.0723104634026527
382611,0.08446259147484073
118604,0.0723104634026527
359416,0.08446259147484073
321202,0.08446259147484073
126101,0.0723104634026527
445549,0.08446259147484073
327305,0.08446259147484073
333320,0.08446259147484073
168647,0.08446259147484073
384988,0.08446259147484073
376427,0.08446259147484073
207080,0.08446259147484073
329922,0.08446259147484073
309736,0.08446259147484073
160082,0.08446259147484073
310169,0.08446259147484073
222375,0.08446259147484073
339063,0.08446259147484073
191510,0.08446259147484073
399363,0.08446259147484073
428268,0.08446259147484073
244956,0.08446259147484073
429994,0.08446259147484073
253839,0.0723104634026527
412467,0.08446259147484073
354306,0.08446259147484073
294217,0.08446259147484073
409965,0.08446259147484073
136752,0.08446259147484073
224972,0.08446259147484073
127540,0.08446259147484073
337944,0.08446259147484073
221379,0.08446259147484073
400708,0.08446259147484073
256289,0.08446259147484073
247608,0.08446259147484073
298664,0.08446259147484073
301212,0.08446259147484073
454559,0.05930888575458392
189706,0.08446259147484073
114111,0.08446259147484073
146076,0.08446259147484073
429125,0.08446259147484073
324524,0.08446259147484073
281771,0.08446259147484073
417788,0.08446259147484073
206199,0.08446259147484073
352905,0.08446259147484073
356664,0.08446259147484073
300322,0.08446259147484073
388164,0.08446259147484073
357495,0.08446259147484073
310946,0.08446259147484073
374357,0.08446259147484073
237119,0.08446259147484073
453817,0.05930888575458392
120674,0.08446259147484073
163992,0.0723104634026527
353046,0.0723104634026527
414883,0.0723104634026527
181154,0.08446259147484073
153930,0.08446259147484073
300410,0.08446259147484073
240677,0.0723104634026527
251610,0.08446259147484073
367992,0.0723104634026527
232603,0.08446259147484073
349440,0.08446259147484073
264910,0.08446259147484073
449131,0.05930888575458392
119587,0.0723104634026527
213419,0.08446259147484073
249017,0.08446259147484073
436675,0.08446259147484073
300957,0.05930888575458392
274208,0.0723104634026527
332031,0.08446259147484073
341323,0.08446259147484073
190455,0.08446259147484073
188592,0.08446259147484073
184528,0.05930888575458392
224641,0.0723104634026527
417437,0.08446259147484073
405479,0.08446259147484073
147802,0.0723104634026527
408206,0.08446259147484073
262071,0.08446259147484073
343281,0.08446259147484073
134982,0.08446259147484073
421751,0.08446259147484073
400752,0.08446259147484073
198178,0.08446259147484073
207733,0.05930888575458392
201504,0.08446259147484073
134733,0.08446259147484073
451902,0.08446259147484073
263272,0.0723104634026527
350269,0.08446259147484073
117558,0.0723104634026527
415897,0.08446259147484073
135959,0.08446259147484073
243537,0.08446259147484073
196485,0.08446259147484073
338104,0.08446259147484073
115291,0.0723104634026527
443553,0.08446259147484073
422979,0.08446259147484073
418053,0.08446259147484073
283721,0.08446259147484073
311271,0.08446259147484073
446899,0.08446259147484073
453863,0.08446259147484073
334487,0.08446259147484073
256385,0.08446259147484073
385945,0.0723104634026527
279465,0.08446259147484073
140857,0.08446259147484073
189406,0.08446259147484073
148565,0.08446259147484073
184554,0.08446259147484073
344326,0.0723104634026527
292028,0.08446259147484073
410566,0.0723104634026527
192004,0.08446259147484073
450912,0.0723104634026527
325434,0.08446259147484073
164511,0.0723104634026527
196988,0.08446259147484073
212769,0.08446259147484073
342011,0.08446259147484073
376551,0.08446259147484073
409680,0.08446259147484073
223665,0.08446259147484073
438728,0.08446259147484073
397224,0.08446259147484073
418204,0.08446259147484073
295320,0.08446259147484073
319338,0.08446259147484073
143327,0.08446259147484073
439280,0.08446259147484073
222716,0.08446259147484073
157185,0.08446259147484073
101995,0.08446259147484073
301714,0.08446259147484073
402752,0.08446259147484073
220799,0.08446259147484073
246193,0.08446259147484073
338979,0.0723104634026527
343637,0.08446259147484073
111490,0.08446259147484073
424958,0.0723104634026527
423472,0.08446259147484073
390740,0.05930888575458392
204381,0.08446259147484073
190506,0.08446259147484073
223461,0.08446259147484073
443815,0.08446259147484073
109546,0.08446259147484073
325231,0.08446259147484073
320474,0.08446259147484073
423189,0.08446259147484073
296151,0.08446259147484073
112522,0.08446259147484073
234402,0.08446259147484073
167069,0.08446259147484073
271877,0.0723104634026527
137522,0.08446259147484073
129304,0.08446259147484073
267021,0.08446259147484073
133943,0.08446259147484073
195227,0.08446259147484073
209676,0.08446259147484073
173217,0.08446259147484073
147681,0.08446259147484073
229241,0.08446259147484073
111411,0.08446259147484073
446363,0.08446259147484073
141751,0.08446259147484073
153115,0.08446259147484073
342080,0.08446259147484073
363736,0.08446259147484073
125043,0.08446259147484073
198449,0.05930888575458392
294402,0.08446259147484073
107891,0.08446259147484073
419259,0.08446259147484073
357733,0.08446259147484073
292962,0.08446259147484073
359529,0.08446259147484073
324725,0.08446259147484073
439929,0.08446259147484073
412186,0.08446259147484073
252373,0.08446259147484073
152189,0.08446259147484073
177256,0.08446259147484073
360962,0.08446259147484073
183595,0.08446259147484073
130400,0.08446259147484073
340172,0.05930888575458392
258988,0.05930888575458392
108084,0.08446259147484073
334054,0.08446259147484073
384473,0.08446259147484073
329231,0.0723104634026527
248956,0.08446259147484073
453998,0.08446259147484073
314177,0.08446259147484073
395460,0.08446259147484073
397755,0.08446259147484073
421897,0.08446259147484073
168764,0.08446259147484073
267387,0.0723104634026527
250507,0.08446259147484073
439020,0.08446259147484073
306014,0.0723104634026527
272036,0.08446259147484073
142798,0.08446259147484073
239300,0.08446259147484073
251232,0.08446259147484073
219307,0.08446259147484073
382038,0.08446259147484073
148495,0.08446259147484073
167100,0.08446259147484073
236878,0.08446259147484073
102552,0.0723104634026527
240584,0.08446259147484073
294468,0.08446259147484073
179922,0.08446259147484073
447733,0.08446259147484073
437177,0.08446259147484073
227734,0.0723104634026527
275302,0.08446259147484073
454421,0.08446259147484073
349637,0.05930888575458392
331733,0.08446259147484073
431813,0.0723104634026527
107877,0.08446259147484073
117580,0.0723104634026527
338215,0.08446259147484073
226436,0.08446259147484073
111047,0.08446259147484073
402620,0.08446259147484073
405933,0.08446259147484073
150072,0.0723104634026527
165723,0.08446259147484073
420325,0.08446259147484073
210694,0.08446259147484073
258643,0.08446259147484073
434835,0.08446259147484073
346289,0.08446259147484073
198687,0.08446259147484073
221919,0.08446259147484073
160432,0.0723104634026527
111597,0.08446259147484073
432540,0.08446259147484073
102463,0.08446259147484073
310410,0.08446259147484073
292566,0.05930888575458392
377402,0.05930888575458392
152487,0.08446259147484073
109982,0.08446259147484073
295326,0.08446259147484073
337092,0.08446259147484073
427806,0.08446259147484073
221087,0.08446259147484073
440310,0.0723104634026527
325579,0.08446259147484073
144279,0.08446259147484073
210260,0.08446259147484073
428239,0.08446259147484073
446680,0.0723104634026527
322753,0.08446259147484073
373515,0.08446259147484073
148783,0.08446259147484073
153878,0.08446259147484073
238095,0.08446259147484073
332530,0.08446259147484073
416476,0.0723104634026527
122718,0.08446259147484073
159976,0.0723104634026527
162181,0.08446259147484073
181477,0.08446259147484073
259629,0.08446259147484073
179665,0.08446259147484073
352215,0.08446259147484073
218885,0.08446259147484073
401192,0.08446259147484073
263921,0.08446259147484073
139015,0.08446259147484073
353816,0.08446259147484073
360246,0.08446259147484073
455964,0.08446259147484073
379945,0.08446259147484073
274472,0.0723104634026527
101350,0.08446259147484073
443610,0.0723104634026527
173985,0.08446259147484073
161484,0.08446259147484073
167525,0.08446259147484073
437247,0.08446259147484073
180047,0.08446259147484073
155828,0.08446259147484073
143754,0.05930888575458392
348918,0.08446259147484073
245760,0.08446259147484073
326189,0.08446259147484073
387390,0.05930888575458392
243946,0.0723104634026527
446577,0.08446259147484073
308909,0.08446259147484073
218262,0.08446259147484073
444102,0.08446259147484073
396199,0.05930888575458392
241180,0.08446259147484073
179433,0.08446259147484073
407076,0.08446259147484073
385717,0.05930888575458392
242657,0.0723104634026527
368791,0.08446259147484073
351300,0.0723104634026527
182619,0.08446259147484073
222789,0.08446259147484073
210987,0.08446259147484073
382644,0.0723104634026527
327375,0.0723104634026527
379589,0.08446259147484073
303869,0.08446259147484073
158058,0.08446259147484073
427220,0.05930888575458392
152666,0.08446259147484073
201647,0.08446259147484073
177804,0.08446259147484073
412048,0.08446259147484073
194919,0.05930888575458392
131816,0.0723104634026527
379721,0.05930888575458392
322839,0.08446259147484073
211846,0.0723104634026527
264141,0.0723104634026527
415779,0.08446259147484073
146168,0.05930888575458392
103176,0.08446259147484073
251994,0.08446259147484073
104707,0.08446259147484073
327586,0.0723104634026527
182445,0.0723104634026527
125401,0.08446259147484073
116619,0.08446259147484073
357280,0.0723104634026527
277749,0.08446259147484073
401258,0.08446259147484073
397245,0.0723104634026527
216062,0.08446259147484073
274203,0.08446259147484073
242778,0.08446259147484073
125429,0.0723104634026527
189265,0.08446259147484073
424293,0.08446259147484073
433478,0.0723104634026527
160146,0.08446259147484073
212499,0.08446259147484073
359777,0.08446259147484073
126319,0.08446259147484073
114988,0.08446259147484073
417503,0.08446259147484073
337652,0.08446259147484073
213918,0.0723104634026527
162381,0.08446259147484073
206753,0.08446259147484073
420147,0.0723104634026527
358228,0.0723104634026527
229564,0.08446259147484073
247334,0.08446259147484073
122237,0.08446259147484073
398521,0.08446259147484073
311478,0.08446259147484073
315859,0.0723104634026527
374439,0.08446259147484073
338038,0.08446259147484073
105069,0.08446259147484073
214770,0.08446259147484073
288460,0.08446259147484073
447383,0.08446259147484073
454490,0.08446259147484073
200252,0.08446259147484073
436085,0.08446259147484073
350530,0.08446259147484073
111593,0.08446259147484073
198310,0.0723104634026527
323039,0.0723104634026527
328650,0.08446259147484073
438562,0.08446259147484073
314946,0.08446259147484073
274294,0.08446259147484073
196480,0.08446259147484073
175168,0.08446259147484073
185707,0.08446259147484073
447116,0.08446259147484073
363954,0.08446259147484073
309698,0.08446259147484073
334779,0.08446259147484073
294058,0.08446259147484073
447428,0.08446259147484073
177517,0.08446259147484073
406569,0.08446259147484073
446360,0.08446259147484073
184970,0.08446259147484073
180836,0.08446259147484073
439183,0.08446259147484073
137524,0.08446259147484073
274602,0.08446259147484073
168150,0.08446259147484073
124994,0.0723104634026527
110408,0.08446259147484073
383916,0.08446259147484073
352659,0.0723104634026527
101565,0.08446259147484073
441945,0.08446259147484073
322960,0.08446259147484073
358571,0.0723104634026527
339555,0.08446259147484073
137319,0.08446259147484073
252004,0.08446259147484073
308240,0.08446259147484073
299366,0.08446259147484073
306310,0.08446259147484073
288256,0.08446259147484073
142412,0.0723104634026527
297062,0.08446259147484073
139302,0.0723104634026527
342733,0.08446259147484073
382450,0.0723104634026527
222690,0.08446259147484073
241636,0.08446259147484073
315181,0.08446259147484073
166664,0.08446259147484073
247325,0.08446259147484073
248147,0.08446259147484073
325078,0.08446259147484073
412226,0.08446259147484073
160765,0.08446259147484073
171240,0.08446259147484073
383579,0.08446259147484073
313734,0.08446259147484073
367655,0.08446259147484073
110213,0.08446259147484073
256393,0.08446259147484073
284625,0.08446259147484073
280025,0.08446259147484073
314455,0.05930888575458392
427328,0.08446259147484073
433707,0.08446259147484073
443178,0.08446259147484073
417578,0.08446259147484073
450958,0.08446259147484073
218344,0.08446259147484073
421946,0.08446259147484073
445050,0.08446259147484073
452311,0.08446259147484073
272149,0.08446259147484073
200964,0.08446259147484073
448552,0.08446259147484073
273765,0.08446259147484073
240551,0.05930888575458392
407933,0.0723104634026527
221802,0.0723104634026527
264796,0.08446259147484073
103378,0.08446259147484073
152426,0.08446259147484073
272495,0.08446259147484073
402047,0.08446259147484073
138354,0.08446259147484073
338600,0.08446259147484073
322720,0.0723104634026527
372628,0.08446259147484073
410163,0.08446259147484073
215815,0.08446259147484073
179417,0.08446259147484073
302974,0.08446259147484073
258689,0.0723104634026527
386930,0.08446259147484073
333048,0.0723104634026527
107558,0.05930888575458392
205536,0.08446259147484073
316844,0.0723104634026527
368564,0.0723104634026527
322389,0.08446259147484073
355446,0.08446259147484073
311470,0.08446259147484073
182081,0.08446259147484073
135973,0.08446259147484073
285827,0.08446259147484073
345545,0.08446259147484073
322179,0.05930888575458392
176844,0.08446259147484073
277751,0.08446259147484073
201437,0.0723104634026527
225901,0.08446259147484073
250850,0.0723104634026527
347478,0.08446259147484073
328490,0.08446259147484073
264534,0.08446259147484073
138074,0.0723104634026527
452874,0.08446259147484073
119385,0.08446259147484073
404237,0.08446259147484073
141848,0.0723104634026527
413183,0.05930888575458392
193615,0.05930888575458392
396281,0.08446259147484073
139133,0.08446259147484073
372429,0.08446259147484073
145347,0.08446259147484073
449220,0.08446259147484073
393802,0.08446259147484073
366429,0.05930888575458392
353230,0.08446259147484073
142775,0.08446259147484073
134527,0.08446259147484073
364234,0.08446259147484073
344806,0.05930888575458392
409956,0.08446259147484073
355150,0.08446259147484073
446133,0.08446259147484073
371475,0.08446259147484073
232064,0.08446259147484073
139962,0.08446259147484073
120290,0.08446259147484073
348040,0.08446259147484073
116778,0.08446259147484073
275630,0.08446259147484073
147142,0.08446259147484073
375673,0.08446259147484073
120431,0.08446259147484073
421218,0.08446259147484073
144575,0.08446259147484073
385639,0.08446259147484073
140414,0.08446259147484073
270922,0.08446259147484073
217358,0.05930888575458392
207025,0.08446259147484073
269715,0.08446259147484073
390475,0.08446259147484073
303296,0.08446259147484073
258956,0.08446259147484073
147386,0.08446259147484073
346511,0.08446259147484073
373160,0.0723104634026527
309621,0.08446259147484073
429505,0.08446259147484073
191011,0.08446259147484073
309261,0.0723104634026527
243927,0.08446259147484073
203388,0.08446259147484073
318441,0.08446259147484073
422413,0.0723104634026527
231046,0.08446259147484073
400989,0.08446259147484073
422438,0.08446259147484073
222308,0.08446259147484073
443862,0.08446259147484073
224733,0.08446259147484073
402779,0.08446259147484073
228964,0.05930888575458392
382690,0.08446259147484073
269021,0.08446259147484073
350335,0.0723104634026527
277138,0.08446259147484073
224796,0.05930888575458392
329339,0.08446259147484073
343869,0.08446259147484073
261995,0.0723104634026527
373516,0.08446259147484073
428092,0.0723104634026527
277707,0.08446259147484073
145971,0.08446259147484073
178494,0.08446259147484073
211887,0.0723104634026527
138211,0.08446259147484073
428755,0.08446259147484073
271020,0.08446259147484073
325384,0.08446259147484073
394349,0.05930888575458392
351875,0.08446259147484073
154337,0.0723104634026527
208687,0.08446259147484073
268787,0.08446259147484073
102922,0.08446259147484073
284618,0.0723104634026527
213750,0.08446259147484073
344177,0.08446259147484073
251125,0.08446259147484073
290061,0.08446259147484073
342840,0.08446259147484073
428885,0.08446259147484073
348923,0.08446259147484073
408306,0.08446259147484073
207848,0.08446259147484073
346759,0.08446259147484073
435700,0.08446259147484073
265202,0.08446259147484073
388817,0.08446259147484073
375963,0.05930888575458392
354514,0.08446259147484073
313427,0.08446259147484073
262965,0.08446259147484073
158566,0.08446259147484073
139359,0.08446259147484073
164444,0.08446259147484073
292862,0.0723104634026527
322976,0.08446259147484073
189756,0.0723104634026527
361004,0.08446259147484073
288115,0.08446259147484073
393599,0.08446259147484073
195822,0.08446259147484073
401655,0.08446259147484073
192542,0.08446259147484073
400444,0.08446259147484073
286117,0.08446259147484073
278188,0.08446259147484073
207170,0.08446259147484073
300873,0.08446259147484073
251743,0.08446259147484073
260128,0.05930888575458392
373858,0.08446259147484073
443111,0.08446259147484073
324201,0.08446259147484073
299928,0.0723104634026527
246206,0.08446259147484073
153125,0.08446259147484073
222286,0.08446259147484073
325048,0.0723104634026527
452293,0.08446259147484073
256322,0.08446259147484073
251039,0.08446259147484073
243574,0.0723104634026527
390875,0.08446259147484073
284880,0.08446259147484073
379033,0.08446259147484073
357919,0.08446259147484073
256118,0.08446259147484073
441445,0.08446259147484073
171430,0.0723104634026527
349035,0.08446259147484073
349309,0.08446259147484073
278628,0.08446259147484073
264974,0.08446259147484073
105057,0.08446259147484073
123844,0.0723104634026527
385824,0.08446259147484073
127668,0.05930888575458392
204464,0.08446259147484073
295824,0.08446259147484073
294768,0.08446259147484073
205855,0.08446259147484073
167552,0.08446259147484073
286787,0.0723104634026527
416137,0.08446259147484073
404068,0.05930888575458392
395361,0.08446259147484073
172142,0.08446259147484073
453558,0.08446259147484073
193931,0.08446259147484073
115716,0.0723104634026527
146691,0.08446259147484073
162315,0.08446259147484073
381018,0.0723104634026527
341346,0.08446259147484073
162263,0.08446259147484073
131038,0.05930888575458392
296526,0.08446259147484073
286918,0.08446259147484073
125225,0.08446259147484073
124245,0.08446259147484073
353370,0.08446259147484073
188364,0.08446259147484073
163502,0.08446259147484073
373949,0.08446259147484073
292100,0.08446259147484073
269577,0.08446259147484073
304906,0.08446259147484073
425777,0.08446259147484073
447158,0.0723104634026527
387836,0.08446259147484073
133611,0.08446259147484073
382045,0.08446259147484073
369786,0.0723104634026527
291105,0.08446259147484073
362612,0.0723104634026527
261655,0.08446259147484073
174633,0.05930888575458392
194635,0.05930888575458392
313623,0.08446259147484073
368812,0.08446259147484073
209672,0.08446259147484073
361630,0.08446259147484073
341152,0.08446259147484073
295779,0.08446259147484073
280920,0.08446259147484073
233024,0.08446259147484073
237664,0.0723104634026527
419939,0.08446259147484073
340994,0.08446259147484073
343886,0.08446259147484073
339106,0.08446259147484073
393469,0.08446259147484073
142843,0.05930888575458392
293957,0.08446259147484073
373459,0.08446259147484073
118556,0.08446259147484073
442282,0.08446259147484073
200787,0.08446259147484073
159406,0.08446259147484073
381746,0.0723104634026527
115795,0.08446259147484073
160579,0.0723104634026527
268171,0.08446259147484073
108113,0.0723104634026527
102025,0.08446259147484073
149534,0.08446259147484073
340326,0.08446259147484073
233233,0.08446259147484073
150118,0.08446259147484073
207905,0.0723104634026527
286649,0.08446259147484073
130285,0.0723104634026527
308230,0.08446259147484073
341561,0.08446259147484073
159312,0.08446259147484073
131145,0.0723104634026527
225777,0.05930888575458392
137969,0.0723104634026527
390313,0.08446259147484073
399372,0.08446259147484073
387734,0.0723104634026527
451557,0.0723104634026527
364475,0.08446259147484073
208132,0.0723104634026527
392620,0.05930888575458392
277248,0.0723104634026527
420398,0.08446259147484073
369191,0.08446259147484073
451243,0.0723104634026527
408192,0.08446259147484073
232922,0.08446259147484073
420152,0.08446259147484073
352345,0.08446259147484073
278370,0.08446259147484073
123618,0.08446259147484073
451054,0.08446259147484073
279687,0.08446259147484073
260470,0.08446259147484073
288452,0.0723104634026527
242678,0.0723104634026527
353200,0.08446259147484073
251203,0.08446259147484073
168010,0.08446259147484073
109619,0.0723104634026527
285954,0.05930888575458392
218697,0.08446259147484073
260214,0.0723104634026527
370633,0.0723104634026527
162130,0.0723104634026527
455814,0.08446259147484073
278547,0.08446259147484073
259085,0.08446259147484073
275472,0.0723104634026527
305966,0.08446259147484073
420212,0.08446259147484073
249537,0.08446259147484073
419016,0.05930888575458392
446517,0.08446259147484073
106549,0.08446259147484073
186497,0.08446259147484073
123348,0.08446259147484073
330640,0.08446259147484073
301476,0.08446259147484073
141227,0.08446259147484073
318606,0.08446259147484073
359728,0.08446259147484073
368664,0.08446259147484073
147111,0.08446259147484073
451164,0.08446259147484073
443417,0.0723104634026527
167623,0.08446259147484073
226907,0.08446259147484073
221888,0.08446259147484073
372116,0.05930888575458392
341313,0.0723104634026527
323225,0.08446259147484073
332028,0.08446259147484073
137157,0.08446259147484073
100305,0.08446259147484073
143467,0.0723104634026527
223226,0.05930888575458392
305679,0.08446259147484073
394363,0.08446259147484073
117365,0.08446259147484073
452829,0.08446259147484073
176831,0.08446259147484073
132858,0.08446259147484073
450329,0.0723104634026527
412069,0.08446259147484073
418228,0.08446259147484073
255108,0.08446259147484073
231419,0.0723104634026527
159369,0.08446259147484073
389251,0.08446259147484073
216083,0.08446259147484073
276856,0.05930888575458392
363554,0.08446259147484073
212405,0.0723104634026527
150013,0.08446259147484073
132801,0.08446259147484073
190307,0.08446259147484073
307684,0.05930888575458392
365958,0.08446259147484073
441776,0.08446259147484073
370867,0.08446259147484073
381940,0.08446259147484073
400735,0.08446259147484073
241306,0.08446259147484073
323781,0.0723104634026527
221545,0.08446259147484073
201890,0.08446259147484073
208818,0.0723104634026527
197170,0.0723104634026527
386390,0.08446259147484073
246824,0.0723104634026527
130836,0.08446259147484073
236919,0.08446259147484073
437539,0.08446259147484073
355600,0.0723104634026527
393895,0.08446259147484073
314801,0.0723104634026527
343767,0.08446259147484073
384493,0.08446259147484073
116207,0.08446259147484073
444041,0.0723104634026527
123372,0.08446259147484073
367611,0.05930888575458392
214184,0.08446259147484073
220963,0.08446259147484073
434378,0.05930888575458392
349512,0.05930888575458392
128688,0.08446259147484073
331549,0.05930888575458392
370758,0.08446259147484073
286080,0.08446259147484073
201641,0.08446259147484073
136274,0.08446259147484073
175004,0.0723104634026527
216235,0.08446259147484073
219039,0.08446259147484073
360424,0.08446259147484073
376840,0.05930888575458392
116410,0.08446259147484073
136706,0.08446259147484073
282202,0.0723104634026527
450332,0.08446259147484073
454517,0.08446259147484073
268262,0.05930888575458392
434415,0.0723104634026527
299834,0.0723104634026527
157448,0.08446259147484073
357509,0.08446259147484073
305179,0.0723104634026527
345610,0.08446259147484073
320130,0.08446259147484073
354000,0.08446259147484073
163652,0.08446259147484073
112011,0.08446259147484073
405826,0.08446259147484073
274796,0.0723104634026527
185168,0.0723104634026527
392895,0.08446259147484073
296470,0.08446259147484073
275239,0.08446259147484073
236810,0.08446259147484073
299547,0.08446259147484073
264261,0.08446259147484073
276312,0.08446259147484073
326173,0.0723104634026527
148160,0.08446259147484073
133600,0.08446259147484073
196496,0.05930888575458392
287556,0.08446259147484073
367482,0.0723104634026527
169311,0.0723104634026527
366089,0.08446259147484073
219069,0.0723104634026527
140854,0.0723104634026527
150104,0.08446259147484073
447461,0.0723104634026527
207172,0.05930888575458392
417481,0.08446259147484073
294267,0.05930888575458392
118324,0.08446259147484073
151708,0.08446259147484073
118949,0.08446259147484073
348723,0.08446259147484073
378594,0.08446259147484073
299917,0.0723104634026527
297391,0.08446259147484073
333893,0.05930888575458392
376924,0.05930888575458392
361780,0.0723104634026527
352832,0.08446259147484073
102482,0.08446259147484073
413032,0.08446259147484073
158188,0.08446259147484073
423907,0.08446259147484073
299591,0.05930888575458392
241668,0.08446259147484073
140639,0.08446259147484073
238251,0.08446259147484073
432892,0.08446259147484073
443129,0.08446259147484073
455101,0.05930888575458392
343691,0.05930888575458392
287410,0.08446259147484073
154004,0.08446259147484073
319648,0.08446259147484073
269541,0.08446259147484073
455190,0.0723104634026527
332606,0.08446259147484073
453211,0.08446259147484073
153081,0.0723104634026527
275500,0.0723104634026527
189949,0.0723104634026527
256359,0.08446259147484073
195313,0.08446259147484073
210820,0.0723104634026527
101375,0.08446259147484073
191737,0.08446259147484073
400318,0.0723104634026527
321275,0.08446259147484073
299510,0.08446259147484073
211095,0.0723104634026527
280332,0.08446259147484073
451424,0.08446259147484073
368316,0.08446259147484073
435236,0.08446259147484073
102953,0.08446259147484073
354869,0.08446259147484073
423342,0.08446259147484073
339123,0.08446259147484073
170496,0.08446259147484073
286909,0.08446259147484073
263990,0.0723104634026527
324863,0.08446259147484073
198039,0.08446259147484073
408655,0.0723104634026527
257945,0.08446259147484073
455189,0.08446259147484073
379312,0.08446259147484073
405227,0.08446259147484073
271498,0.05930888575458392
247693,0.08446259147484073
377505,0.08446259147484073
454767,0.08446259147484073
323996,0.08446259147484073
314574,0.08446259147484073
251874,0.08446259147484073
426621,0.08446259147484073
173052,0.08446259147484073
377303,0.08446259147484073
355579,0.08446259147484073
248705,0.08446259147484073
379675,0.08446259147484073
155464,0.08446259147484073
285452,0.08446259147484073
303246,0.08446259147484073
436073,0.08446259147484073
312548,0.08446259147484073
287985,0.08446259147484073
233127,0.08446259147484073
117367,0.08446259147484073
412943,0.08446259147484073
335508,0.0723104634026527
354807,0.08446259147484073
362009,0.08446259147484073
441176,0.05930888575458392
417613,0.0723104634026527
334502,0.0723104634026527
316359,0.08446259147484073
294307,0.08446259147484073
159279,0.05930888575458392
116482,0.08446259147484073
432055,0.08446259147484073
180048,0.08446259147484073
292283,0.08446259147484073
261295,0.05930888575458392
249383,0.08446259147484073
163380,0.08446259147484073
399584,0.08446259147484073
251222,0.08446259147484073
216362,0.08446259147484073
309252,0.08446259147484073
346240,0.0723104634026527
140349,0.0723104634026527
383528,0.08446259147484073
